esbid,playId,sequence,state,dwn,qtr,desc,ydl_num,ydl_side,ydl_start,ydl_end,ydl_100,hash,ytg,off_formation,off_personnel,def_personnel,box_ngs,pru_ngs,air_yds_ngs,time_to_throw_ngs,route_ngs,drive_seq,drive_yds,drive_play_count,drive_result,drive_top,drive_fds,drive_inside20,drive_score,drive_start_qtr,drive_end_qtr,drive_yds_penalized,drive_start_transition,drive_end_transition,drive_game_clock_start,drive_game_clock_end,drive_start_ydl,drive_end_ydl,drive_start_play_id,drive_end_play_id,series_seq,series_suc,series_result,gtg,score,score_type,score_team,play_clock,game_clock_start,game_clock_end,sec_rem_qtr,sec_rem_half,sec_rem_gm,pos_team,pos_team_id,off,def,review,play_type,play_type_nfl,play_type_ngs,next_play_type,player_fuml_pid,player_fuml_gsis,bc_pid,bc_gsis,psr_pid,psr_gsis,trg_pid,trg_gsis,intp_pid,intp_gsis,yds_gained,fum,fuml,int,sk,succ,comp,incomp,touchback,safety,penalty,lateral,tfl,rush,pass,solo_tk,assist_tk,special,special_play_type,pen_team,pen_yds,td,ret_td,pass_td,rush_td,td_tm,pass_yds,recv_yds,rush_yds,dot,yac,yaco,ret_yds,ret_tm,sg,nh,pap,qbd,qbk,qbs,qbru,sneak,scrm,qb_pressure,qb_pressure_ngs,qb_hit,qb_hurry,int_worthy,mbt,avsk,run_location,run_gap,option,fd,fd_rush,fd_pass,fd_penalty,third_down_converted,third_down_failed,fourth_down_converted,fourth_down_failed,back,xlm,db,box,boxdb,pru,blz,dblz,ep,epa,ep_succ,total_home_epa,total_away_epa,total_home_rush_epa,total_away_rush_epa,total_home_pass_epa,total_away_pass_epa,qb_epa,air_epa,yac_epa,comp_air_epa,comp_yac_epa,xyac_epa,total_home_comp_air_epa,total_away_comp_air_epa,total_home_comp_yac_epa,total_away_comp_yac_epa,total_home_raw_air_epa,total_away_raw_air_epa,total_home_raw_yac_epa,total_away_raw_yac_epa,wp,wpa,home_wp,away_wp,vegas_wpa,vegas_home_wpa,home_wp_post,away_wp_post,vegas_wp,vegas_home_wp,total_home_rush_wpa,total_away_rush_wpa,total_home_pass_wpa,total_away_pass_wpa,air_wpa,yac_wpa,comp_air_wpa,comp_yac_wpa,total_home_comp_air_wpa,total_away_comp_air_wpa,total_home_comp_yac_wpa,total_away_comp_yac_wpa,total_home_raw_air_wpa,total_away_raw_air_wpa,total_home_raw_yac_wpa,total_away_raw_yac_wpa,xyac_mean_yds,xyac_median_yds,xyac_succ_prob,xyac_fd_prob,ep_att,two_att,fg_att,kickoff_att,punt_att,fg_result,kick_distance,ep_result,tp_result,punt_blocked,home_to_rem,away_to_rem,pos_to_rem,def_to_rem,to,to_team,home_score,away_score,pos_score,def_score,score_diff,pos_score_post,def_score_post,score_diff_post,no_score_prob,opp_fg_prob,opp_safety_prob,opp_td_prob,fg_prob,safety_prob,td_prob,extra_point_prob,two_conv_prob,xpass_prob,pass_oe,cp,cpoe
2022011500,1,1,APPROVED,0,0,0,GAME,play_type_unknown,null,2520,1,2021,POST,0,19,null,null,0,null,null,null,null,null,null,null,,,0,0,FREE_KICK,0,null,null,0,0,null,0,null,null,null,,GAME_START,1702938339,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2022011500,40,40,APPROVED,0,0,1,E.McPherson kicks 65 yards from CIN 35 to end zone, Touchback.,play_type_kickoff,CIN,0920,1,2021,POST,0,19,35,CIN,0,null,null,null,null,null,null,1,LV 25,CIN 35,0,0,PLAY_FROM_SCRIMMAGE,0,47,10,8,0,null,0,null,null,null,21:35:41,KICK_OFF,1702938339,CIN,LV,KOFF,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2022011500,55,55,APPROVED,1,0,0,(15:00) J.Jacobs left guard to LV 30 for 5 yards (G.Pratt; M.Hilton).,play_type_rush,LV,2520,1,2021,POST,0,19,25,LV,10,SINGLEBACK,1 RB, 3 TE, 1 WR,7,null,4 DL, 2 LB, 5 DB,null,1,LV 30,LV 25,0,0,PLAY_FROM_SCRIMMAGE,0,47,10,13,0,null,0,null,null,null,21:36:17,RUSH,1702938339,LV,CIN,RUSH,null,null,JOSH-JACO-2019-1998-02-11,00-0035700,null,null,null,null,null,null,5,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,5,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2022011500,76,76,APPROVED,2,0,0,(14:29) (Shotgun) J.Jacobs left tackle to LV 33 for 3 yards (L.Wilson).,play_type_rush,LV,2520,1,2021,POST,0,19,30,LV,5,SHOTGUN,1 RB, 1 TE, 3 WR,6,null,4 DL, 2 LB, 5 DB,null,1,LV 33,LV 30,0,0,PLAY_FROM_SCRIMMAGE,0,47,10,15,0,null,0,null,null,null,21:36:48,RUSH,1702938339,LV,CIN,RUSH,null,null,JOSH-JACO-2019-1998-02-11,00-0035700,null,null,null,null,null,null,3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2022011500,97,97,APPROVED,3,0,0,(13:51) (Shotgun) D.Carr pass deep right to Z.Jones to 50 for 17 yards (J.Bates III).,play_type_pass,LV,2520,1,2021,POST,0,19,33,LV,2,SHOTGUN,1 RB, 1 TE, 3 WR,7,4,4 DL, 2 LB, 5 DB,null,1,50,LV 33,1,0,PLAY_FROM_SCRIMMAGE,0,47,10,7,0,null,0,null,null,null,21:37:27,PASS,1702938339,LV,CIN,PASS,null,null,null,null,DERE-CARR-2014-1991-03-28,00-0031280,ZAYX-JONE-2017-1995-03-30,00-0033891,null,null,17,17,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,17,17,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,15.77,2.636,CORNER,ZONE_COVERAGE,COVER_3,0
2022011500,121,121,APPROVED,1,0,0,(13:16) (Shotgun) D.Carr pass short left to H.Renfrow ran ob at CIN 44 for 6 yards (M.Hilton).,play_type_pass,LV,2520,1,2021,POST,0,19,50,null,10,SHOTGUN,1 RB, 2 TE, 2 WR,6,4,4 DL, 2 LB, 5 DB,null,1,CIN 44,50,0,0,PLAY_FROM_SCRIMMAGE,0,47,10,11,0,null,0,null,null,null,21:38:02,PASS,1702938339,LV,CIN,PASS,null,null,null,null,DERE-CARR-2014-1991-03-28,00-0031280,HUNT-RENF-2019-1995-12-21,00-0034983,null,null,6,3,3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,6,6,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.49,2.469,OUT,ZONE_COVERAGE,COVER_4,0
2022011500,150,150,APPROVED,2,0,0,(12:45) J.Jacobs right guard to CIN 43 for 1 yard (D.Reader; G.Pratt).,play_type_rush,LV,2520,1,2021,POST,0,19,44,CIN,4,SINGLEBACK,1 RB, 2 TE, 2 WR,7,null,4 DL, 2 LB, 5 DB,null,1,CIN 43,CIN 44,0,0,PLAY_FROM_SCRIMMAGE,0,47,10,11,0,null,0,null,null,null,21:38:37,RUSH,1702938339,LV,CIN,RUSH,null,null,JOSH-JACO-2019-1998-02-11,00-0035700,null,null,null,null,null,null,1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2022011500,171,171,APPROVED,3,0,0,(11:58) (Shotgun) D.Carr pass short left to D.Waller to CIN 35 for 8 yards (G.Pratt).,play_type_pass,LV,2520,1,2021,POST,0,19,43,CIN,3,SHOTGUN,1 RB, 1 TE, 3 WR,6,3,4 DL, 2 LB, 5 DB,null,1,CIN 35,CIN 43,1,0,PLAY_FROM_SCRIMMAGE,0,47,10,1,0,null,0,null,null,null,21:39:24,PASS,1702938339,LV,CIN,PASS,null,null,null,null,DERE-CARR-2014-1991-03-28,00-0031280,DARR-WALL-2015-1992-09-13,00-0031610,null,null,8,3,5,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,8,8,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.13,3.303,CROSS,ZONE_COVERAGE,COVER_2,0
2022011500,195,195,APPROVED,1,0,0,(11:17) D.Carr pass short middle to J.Jacobs to CIN 26 for 9 yards (L.Wilson, G.Pratt).,play_type_pass,LV,2520,1,2021,POST,0,19,35,CIN,10,SINGLEBACK,1 RB, 3 TE, 1 WR,7,4,5 DL, 2 LB, 4 DB,null,1,CIN 26,CIN 35,0,0,PLAY_FROM_SCRIMMAGE,0,47,10,7,0,null,0,null,null,null,21:40:06,PASS,1702938339,LV,CIN,PASS,null,null,null,null,DERE-CARR-2014-1991-03-28,00-0031280,JOSH-JACO-2019-1998-02-11,00-0035700,null,null,9,2,7,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,9,9,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.7,2.636,ANGLE,ZONE_COVERAGE,COVER_2,0
2022011500,225,225,APPROVED,2,0,0,(10:39) PENALTY on LV-D.Waller, False Start, 4 yards, enforced at CIN 26 - No Play.,play_type_unknown,LV,2520,1,2021,POST,0,19,26,CIN,1,null,1 RB, 2 TE, 2 WR,null,null,4 DL, 2 LB, 5 DB,null,1,CIN 30,CIN 26,0,0,PLAY_FROM_SCRIMMAGE,1,47,10,12,0,null,0,null,null,null,21:40:57,PENALTY,1702938339,LV,CIN,NOPL,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2022011500,248,248,APPROVED,2,0,0,(10:18) J.Jacobs left guard to CIN 28 for 2 yards (G.Pratt, S.Hubbard).,play_type_rush,LV,2520,1,2021,POST,0,19,30,CIN,5,SINGLEBACK,1 RB, 1 TE, 3 WR,6,null,4 DL, 2 LB, 5 DB,null,1,CIN 28,CIN 30,0,0,PLAY_FROM_SCRIMMAGE,0,47,10,3,0,null,0,null,null,null,21:41:23,RUSH,1702938339,LV,CIN,RUSH,null,null,JOSH-JACO-2019-1998-02-11,00-0035700,null,null,null,null,null,null,2,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2022011500,269,269,APPROVED,3,0,0,(9:35) (Shotgun) D.Carr pass incomplete deep right to H.Renfrow (M.Hilton).,play_type_pass,LV,2520,1,2021,POST,0,19,28,CIN,3,SHOTGUN,1 RB, 1 TE, 3 WR,6,3,3 DL, 2 LB, 6 DB,null,1,CIN 28,CIN 28,0,0,PLAY_FROM_SCRIMMAGE,0,47,10,3,0,null,0,null,null,null,21:42:06,PASS,1702938339,LV,CIN,PASS,null,null,null,null,DERE-CARR-2014-1991-03-28,00-0031280,HUNT-RENF-2019-1995-12-21,00-0034983,null,null,null,18,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,18.06,4.538,CORNER,MAN_COVERAGE,COVER_1,1
