esbid,playId,sequence,state,dwn,qtr,desc,ydl_num,ydl_side,ydl_start,ydl_end,ydl_100,hash,ytg,off_formation,off_personnel,def_personnel,box_ngs,pru_ngs,air_yds_ngs,time_to_throw_ngs,route_ngs,drive_seq,drive_yds,drive_play_count,drive_result,drive_top,drive_fds,drive_inside20,drive_score,drive_start_qtr,drive_end_qtr,drive_yds_penalized,drive_start_transition,drive_end_transition,drive_game_clock_start,drive_game_clock_end,drive_start_ydl,drive_end_ydl,drive_start_play_id,drive_end_play_id,series_seq,series_suc,series_result,gtg,score,score_type,score_team,play_clock,game_clock_start,game_clock_end,sec_rem_qtr,sec_rem_half,sec_rem_gm,pos_team,pos_team_id,off,def,review,play_type,play_type_nfl,play_type_ngs,next_play_type,player_fuml_pid,player_fuml_gsis,bc_pid,bc_gsis,psr_pid,psr_gsis,trg_pid,trg_gsis,intp_pid,intp_gsis,yds_gained,fum,fuml,int,sk,succ,comp,incomp,touchback,safety,penalty,lateral,tfl,rush,pass,solo_tk,assist_tk,special,special_play_type,pen_team,pen_yds,td,ret_td,pass_td,rush_td,td_tm,pass_yds,recv_yds,rush_yds,dot,yac,yaco,ret_yds,ret_tm,sg,nh,pap,qbd,qbk,qbs,qbru,sneak,scrm,qb_pressure,qb_pressure_ngs,qb_hit,qb_hurry,int_worthy,mbt,avsk,run_location,run_gap,option,fd,fd_rush,fd_pass,fd_penalty,third_down_converted,third_down_failed,fourth_down_converted,fourth_down_failed,back,xlm,db,box,boxdb,pru,blz,dblz,ep,epa,ep_succ,total_home_epa,total_away_epa,total_home_rush_epa,total_away_rush_epa,total_home_pass_epa,total_away_pass_epa,qb_epa,air_epa,yac_epa,comp_air_epa,comp_yac_epa,xyac_epa,total_home_comp_air_epa,total_away_comp_air_epa,total_home_comp_yac_epa,total_away_comp_yac_epa,total_home_raw_air_epa,total_away_raw_air_epa,total_home_raw_yac_epa,total_away_raw_yac_epa,wp,wpa,home_wp,away_wp,vegas_wpa,vegas_home_wpa,home_wp_post,away_wp_post,vegas_wp,vegas_home_wp,total_home_rush_wpa,total_away_rush_wpa,total_home_pass_wpa,total_away_pass_wpa,air_wpa,yac_wpa,comp_air_wpa,comp_yac_wpa,total_home_comp_air_wpa,total_away_comp_air_wpa,total_home_comp_yac_wpa,total_away_comp_yac_wpa,total_home_raw_air_wpa,total_away_raw_air_wpa,total_home_raw_yac_wpa,total_away_raw_yac_wpa,xyac_mean_yds,xyac_median_yds,xyac_succ_prob,xyac_fd_prob,ep_att,two_att,fg_att,kickoff_att,punt_att,fg_result,kick_distance,ep_result,tp_result,punt_blocked,home_to_rem,away_to_rem,pos_to_rem,def_to_rem,to,to_team,home_score,away_score,pos_score,def_score,score_diff,pos_score_post,def_score_post,score_diff_post,no_score_prob,opp_fg_prob,opp_safety_prob,opp_td_prob,fg_prob,safety_prob,td_prob,extra_point_prob,two_conv_prob,xpass_prob,pass_oe,cp,cpoe
2019010500,1,1,APPROVED,0,0,0,GAME,play_type_unknown,null,2200,1,2018,POST,0,18,null,null,0,null,null,null,null,null,null,null,null,,0,0,PLAY_FROM_SCRIMMAGE,0,null,null,0,0,null,0,null,null,null,,GAME_START,1702933778,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2019010500,36,36,APPROVED,0,0,1,K.Fairbairn kicks 65 yards from HST 35 to end zone, Touchback.,play_type_kickoff,HOU,2120,1,2018,POST,0,18,35,HOU,0,null,null,null,null,null,null,1,IND 25,HOU 35,0,0,PLAY_FROM_SCRIMMAGE,0,75,9,5,0,null,0,null,null,null,21:35:29,KICK_OFF,1702933778,HOU,IND,KOFF,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,65,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2019010500,51,51,APPROVED,1,0,0,(15:00) (Shotgun) A.Luck pass short right to M.Mack to IND 25 for no gain (J.Joseph).,play_type_pass,IND,2200,1,2018,POST,0,18,25,IND,10,SHOTGUN,2 RB, 1 TE, 2 WR,6,4,4 DL, 2 LB, 5 DB,null,1,IND 25,IND 25,0,0,PLAY_FROM_SCRIMMAGE,0,75,9,9,0,null,0,null,null,null,21:36:15,PASS,1702933778,IND,HOU,PASS,null,null,null,null,ANDR-LUCK-2012-1989-09-12,00-0029668,MARL-MACK-2017-1996-03-07,00-0033951,null,null,0,-1,1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,75,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.43,1.935,FLAT,ZONE_COVERAGE,COVER_2,0
2019010500,76,76,APPROVED,2,0,0,(14:20) M.Mack up the middle to IND 23 for -2 yards (J.Watt).,play_type_rush,IND,2200,1,2018,POST,0,18,25,IND,10,SINGLEBACK,6 OL, 1 RB, 1 TE, 2 WR,7,null,4 DL, 3 LB, 4 DB,null,1,IND 23,IND 25,0,0,PLAY_FROM_SCRIMMAGE,0,75,9,6,0,null,0,null,null,null,21:36:56,RUSH,1702933778,IND,HOU,RUSH,null,null,MARL-MACK-2017-1996-03-07,00-0033951,null,null,null,null,null,null,-2,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,75,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-2,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2019010500,98,98,APPROVED,3,0,0,(13:34) (Shotgun) A.Luck pass short right to T.Hilton to IND 35 for 12 yards (J.Joseph).,play_type_pass,IND,2200,1,2018,POST,0,18,23,IND,12,SHOTGUN,1 RB, 1 TE, 3 WR,6,4,3 DL, 3 LB, 5 DB,null,1,IND 35,IND 23,1,0,PLAY_FROM_SCRIMMAGE,0,75,9,1,0,null,0,null,null,null,21:37:43,PASS,1702933778,IND,HOU,PASS,null,null,null,null,ANDR-LUCK-2012-1989-09-12,00-0029668,TYXX-HILT-2012-1989-11-14,00-0029608,null,null,12,12,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,77,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,12,12,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,12.98,3.136,HITCH,MAN_COVERAGE,COVER_1,0
2019010500,123,123,APPROVED,1,0,0,(12:54) (Shotgun) M.Mack right guard to IND 38 for 3 yards (Z.Cunningham).,play_type_rush,IND,2200,1,2018,POST,0,18,35,IND,10,SHOTGUN,1 RB, 1 TE, 3 WR,6,null,4 DL, 2 LB, 5 DB,null,1,IND 38,IND 35,0,0,PLAY_FROM_SCRIMMAGE,0,75,9,8,0,null,0,null,null,null,21:38:22,RUSH,1702933778,IND,HOU,RUSH,null,null,MARL-MACK-2017-1996-03-07,00-0033951,null,null,null,null,null,null,3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,65,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2019010500,145,145,APPROVED,2,0,0,(12:15) A.Luck pass incomplete short right.,play_type_pass,IND,2200,1,2018,POST,0,18,38,IND,7,SINGLEBACK,6 OL, 1 RB, 2 TE, 1 WR,6,6,4 DL, 3 LB, 4 DB,null,1,IND 38,IND 38,0,0,PLAY_FROM_SCRIMMAGE,0,75,9,7,0,null,0,null,null,null,21:39:00,PASS,1702933778,IND,HOU,PASS,null,null,null,null,ANDR-LUCK-2012-1989-09-12,00-0029668,null,null,null,null,null,7,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,62,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,7,3.47,null,ZONE_COVERAGE,COVER_2,1
2019010500,167,167,APPROVED,3,0,0,(12:10) (Shotgun) M.Mack left tackle to IND 43 for 5 yards (T.Mathieu). PENALTY on HST-J.Watt, Defensive Offside, 5 yards, enforced at IND 38 - No Play.,play_type_unknown,IND,2200,1,2018,POST,0,18,38,IND,7,SHOTGUN,1 RB, 1 TE, 3 WR,5,null,3 DL, 3 LB, 5 DB,null,1,IND 43,IND 38,0,0,PLAY_FROM_SCRIMMAGE,1,75,9,1,0,null,0,null,null,null,21:39:51,PENALTY,1702933778,IND,HOU,NOPL,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,62,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2019010500,200,200,APPROVED,3,0,0,(11:52) (Shotgun) A.Luck pass short right to T.Hilton ran ob at HST 44 for 13 yards (T.Mathieu).,play_type_pass,IND,2200,1,2018,POST,0,18,43,IND,2,EMPTY,1 RB, 1 TE, 3 WR,5,3,4 DL, 2 LB, 5 DB,null,1,HOU 44,IND 43,1,0,PLAY_FROM_SCRIMMAGE,0,75,9,10,0,null,0,null,null,null,21:40:43,PASS,1702933778,IND,HOU,PASS,null,null,null,null,ANDR-LUCK-2012-1989-09-12,00-0029668,TYXX-HILT-2012-1989-11-14,00-0029608,null,null,13,11,2,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,57,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,13,13,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,10.61,4.705,CROSS,MAN_COVERAGE,COVER_1,0
2019010500,231,231,APPROVED,1,0,0,(11:18) (Shotgun) A.Luck pass incomplete short right to T.Hilton.,play_type_pass,IND,2200,1,2018,POST,0,18,44,HOU,10,SHOTGUN,1 RB, 1 TE, 3 WR,7,4,4 DL, 2 LB, 5 DB,null,1,HOU 44,HOU 44,0,0,PLAY_FROM_SCRIMMAGE,0,75,9,8,0,null,0,null,null,null,21:41:23,PASS,1702933778,IND,HOU,PASS,null,null,null,null,ANDR-LUCK-2012-1989-09-12,00-0029668,TYXX-HILT-2012-1989-11-14,00-0029608,null,null,null,6,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,44,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,5.35,2.402,SLANT,MAN_COVERAGE,COVER_1,0
2019010500,242,242,APPROVED,2,0,0,(11:14) (Shotgun) A.Luck pass deep middle to T.Hilton to HST 6 for 38 yards (B.McKinney) [J.Watt].,play_type_pass,IND,2200,1,2018,POST,0,18,44,HOU,10,EMPTY,1 RB, 3 TE, 1 WR,6,3,4 DL, 3 LB, 4 DB,null,1,HOU 6,HOU 44,1,0,PLAY_FROM_SCRIMMAGE,0,75,9,9,0,null,0,null,null,null,21:42:00,PASS,1702933778,IND,HOU,PASS,null,null,null,null,ANDR-LUCK-2012-1989-09-12,00-0029668,TYXX-HILT-2012-1989-11-14,00-0029608,null,null,38,37,1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,44,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,38,38,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,35.43,3.504,POST,ZONE_COVERAGE,COVER_2,1
2019010500,268,268,APPROVED,1,0,0,(10:37) (Shotgun) A.Luck pass short right to E.Ebron for 6 yards, TOUCHDOWN.,play_type_pass,IND,2200,1,2018,POST,6,18,6,HOU,6,SHOTGUN,1 RB, 3 TE, 1 WR,7,5,4 DL, 3 LB, 4 DB,null,1,null,HOU 6,1,1,PLAY_FROM_SCRIMMAGE,0,75,9,12,0,null,1,TD,IND,null,21:42:39,PASS,1702933778,IND,HOU,PASS,null,null,null,null,ANDR-LUCK-2012-1989-09-12,00-0029668,ERIC-EBRO-2014-1993-04-10,00-0031387,null,null,6,2,4,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1,1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,6,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1,null,6,6,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.03,1.602,FLAT,MAN_COVERAGE,COVER_1,0
